,location_id,rank,true product,true product's sales,predicted product,predicted product's true sales,predicted product's true rank
3586,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",9,Pinnazole Omeprazole 20mg Capsules x14,10.0,Codolin 100ml Cough Syrup,10.0,4
3587,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",10,Bonababe Syrup,10.0,Asad Suspension 100ml 1x1 Bottle,10.0,6
3588,"""d7a33c3b-c301-4abd-b2bc-1f55fe37a482""",1,Kotase Tablets x100,1.0,Bonababe Syrup,,
3589,"""d7a33c3b-c301-4abd-b2bc-1f55fe37a482""",2,,,Gestid 200ml Suspension,,
3590,"""d7a33c3b-c301-4abd-b2bc-1f55fe37a482""",3,,,Amatem 80/480 Softgel x6,,
3591,"""d7a33c3b-c301-4abd-b2bc-1f55fe37a482""",4,,,Lonart DS 80/480mg Tablets x6,,
3592,"""d7a33c3b-c301-4abd-b2bc-1f55fe37a482""",5,,,Brustan-N 100mg/5ml Suspension x100ml,,
3593,"""d7a33c3b-c301-4abd-b2bc-1f55fe37a482""",6,,,Coartem 80/480mg Tablets x6,,
3594,"""d7a33c3b-c301-4abd-b2bc-1f55fe37a482""",7,,,Panadol Extra,,
3595,"""d7a33c3b-c301-4abd-b2bc-1f55fe37a482""",8,,,Emzolyn Cough Syrup Adult,,
3596,"""d7a33c3b-c301-4abd-b2bc-1f55fe37a482""",9,,,Coflin Expectorant x100ml,,
3597,"""d7a33c3b-c301-4abd-b2bc-1f55fe37a482""",10,,,Tab Brustan-N,,
3598,"""d888ed3e-d20b-4cd4-a06b-176bc6e3647e""",1,Really Xtra Tablets x10,140.0,Lofnac Tablets x10,2.0,50
3599,"""d888ed3e-d20b-4cd4-a06b-176bc6e3647e""",2,Codolin 100ml Cough Syrup,24.0,Bonababe Syrup,9.0,6
3600,"""d888ed3e-d20b-4cd4-a06b-176bc6e3647e""",3,Artemether/Lumefantrine 80/480mg Tablet x6,24.0,Panda Paracetamol 15ml Drops,,
3601,"""d888ed3e-d20b-4cd4-a06b-176bc6e3647e""",4,Curefenac 100mg,15.0,Contact Cold Capsule,2.0,35
3602,"""d888ed3e-d20b-4cd4-a06b-176bc6e3647e""",5,Amalar 500/25mg Tablets x50,9.0,Danacid Tablets x96,2.0,44
3603,"""d888ed3e-d20b-4cd4-a06b-176bc6e3647e""",6,Bonababe Syrup,9.0,Tab Sudrex 500mg/30mg,9.0,7
3604,"""d888ed3e-d20b-4cd4-a06b-176bc6e3647e""",7,Tab Sudrex 500mg/30mg,9.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,9.0,8
3605,"""d888ed3e-d20b-4cd4-a06b-176bc6e3647e""",8,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,9.0,Moko Calamine 100ml Lotion,,
3606,"""d888ed3e-d20b-4cd4-a06b-176bc6e3647e""",9,Aboniki Balm,8.0,Emzolyn Cough Syrup Child,,
3607,"""d888ed3e-d20b-4cd4-a06b-176bc6e3647e""",10,Ibucap Cold & Flu 100ml Syrup,7.0,Gestid Tablets x20,,
3608,"""d8c9f27f-bea2-4127-8a37-a50e96d26f98""",1,Pocco Amlodipine 10mg Tablets x28,4.0,Amatem 80/480 Softgel x6,,
3609,"""d8c9f27f-bea2-4127-8a37-a50e96d26f98""",2,Folic acid + B12 Tablets (Dr Meyer's) x100,3.0,Bonababe Syrup,,
3610,"""d8c9f27f-bea2-4127-8a37-a50e96d26f98""",3,Loratyn 10mg Tablets x100,2.0,Tab Brustan-N,,
3611,"""d8c9f27f-bea2-4127-8a37-a50e96d26f98""",4,Primpex 480mg Tablets x100,2.0,Panadol Extra,,
3612,"""d8c9f27f-bea2-4127-8a37-a50e96d26f98""",5,Tab Paracetamol (M&B) 500mg x96,2.0,Lofnac Tablets x10,,
3613,"""d8c9f27f-bea2-4127-8a37-a50e96d26f98""",6,Lofnac Plus Tablets x10,2.0,Gestid 200ml Suspension,,
3614,"""d8c9f27f-bea2-4127-8a37-a50e96d26f98""",7,Throtal 125mg/5ml Suspension 100ml,2.0,Ibucap Forte Capsule x10,1.0,39
3615,"""d8c9f27f-bea2-4127-8a37-a50e96d26f98""",8,Tuxil D Children Cough Syrup,2.0,Brustan-N 100mg/5ml Suspension x100ml,,
3616,"""d8c9f27f-bea2-4127-8a37-a50e96d26f98""",9,Felvin 20mg Capsules x100,2.0,Postinor 2,,
3617,"""d8c9f27f-bea2-4127-8a37-a50e96d26f98""",10,Promethazine Injection 50mg/2ml x10 Ampoules,2.0,Babyrex Baby Mixture x60ml,,
3618,"""da2e20ba-dbb5-41e4-a9f7-82df9e549c59""",1,Gaviscon Suspension 200ml,2.0,Bonababe Syrup,,
3619,"""da2e20ba-dbb5-41e4-a9f7-82df9e549c59""",2,,,Gestid 200ml Suspension,,
3620,"""da2e20ba-dbb5-41e4-a9f7-82df9e549c59""",3,,,Amatem 80/480 Softgel x6,,
3621,"""da2e20ba-dbb5-41e4-a9f7-82df9e549c59""",4,,,Brustan-N 100mg/5ml Suspension x100ml,,
3622,"""da2e20ba-dbb5-41e4-a9f7-82df9e549c59""",5,,,Panadol Extra,,
3623,"""da2e20ba-dbb5-41e4-a9f7-82df9e549c59""",6,,,Lonart DS 80/480mg Tablets x6,,
3624,"""da2e20ba-dbb5-41e4-a9f7-82df9e549c59""",7,,,Coartem 80/480mg Tablets x6,,
3625,"""da2e20ba-dbb5-41e4-a9f7-82df9e549c59""",8,,,Emzolyn Cough Syrup Adult,,
3626,"""da2e20ba-dbb5-41e4-a9f7-82df9e549c59""",9,,,Syrup Paracetamol 125mg/5ml (Emzor),,
3627,"""da2e20ba-dbb5-41e4-a9f7-82df9e549c59""",10,,,Coflin Expectorant x100ml,,
3628,"""da8766e8-a450-4a8a-b7a3-f4a4f773d054""",1,Ibucap x20,16.0,Meprasil x20,2.0,49
3629,"""da8766e8-a450-4a8a-b7a3-f4a4f773d054""",2,Swidar 500/25mg x3,10.0,Babyrex Baby Mixture x60ml,1.0,83
3630,"""da8766e8-a450-4a8a-b7a3-f4a4f773d054""",3,Tab Paracetamol (M&B) 500mg x96,9.0,Moko Iodine,1.0,93
3631,"""da8766e8-a450-4a8a-b7a3-f4a4f773d054""",4,Tab Brustan-N,7.0,M&B Paracetamol Syrup 1 X 60ml Bottle,5.0,10
3632,"""da8766e8-a450-4a8a-b7a3-f4a4f773d054""",5,Em-Vit-C 100ml Syrup,6.0,Ibucap Forte Capsule x10,1.0,84
3633,"""da8766e8-a450-4a8a-b7a3-f4a4f773d054""",6,Postpill 150mcg Tablet,6.0,Coflin Expectorant x100ml,4.0,15
3634,"""da8766e8-a450-4a8a-b7a3-f4a4f773d054""",7,Dabur Herbal Toothpaste 140g,6.0,Bunto Blood Caps x100,1.0,77
3635,"""da8766e8-a450-4a8a-b7a3-f4a4f773d054""",8,Lonart 20/120mg Tablets x24,5.0,Amatem 80/480 Softgel x6,,
3636,"""da8766e8-a450-4a8a-b7a3-f4a4f773d054""",9,Panda Paracetamol 15ml Drops,5.0,Tab Brustan-N,7.0,4
3637,"""da8766e8-a450-4a8a-b7a3-f4a4f773d054""",10,M&B Paracetamol Syrup 1 X 60ml Bottle,5.0,Bunto blood Tonic x300ml,,
3638,"""da96e92e-048f-4a96-9643-d8b5bd04ffc3""",1,Tab Vega 100,30.0,Bonababe Syrup,,
3639,"""da96e92e-048f-4a96-9643-d8b5bd04ffc3""",2,Aboniki Balm,17.0,Gestid 200ml Suspension,,
3640,"""da96e92e-048f-4a96-9643-d8b5bd04ffc3""",3,Tab Paracetamol (M&B) 500mg x96,10.0,Amatem 80/480 Softgel x6,,
3641,"""da96e92e-048f-4a96-9643-d8b5bd04ffc3""",4,Emzor Paracetamol 500mg Tablets x96,10.0,Panadol Extra,,
3642,"""da96e92e-048f-4a96-9643-d8b5bd04ffc3""",5,Lisinopril 10mg (Pocco) Tablets  x28,10.0,Lonart DS 80/480mg Tablets x6,,
3643,"""da96e92e-048f-4a96-9643-d8b5bd04ffc3""",6,Kiss Condoms,2.0,Brustan-N 100mg/5ml Suspension x100ml,,
3644,"""da96e92e-048f-4a96-9643-d8b5bd04ffc3""",7,,,Coartem 80/480mg Tablets x6,,
3645,"""da96e92e-048f-4a96-9643-d8b5bd04ffc3""",8,,,Emzolyn Cough Syrup Adult,,
3646,"""da96e92e-048f-4a96-9643-d8b5bd04ffc3""",9,,,Coflin Expectorant x100ml,,
3647,"""da96e92e-048f-4a96-9643-d8b5bd04ffc3""",10,,,Syrup Paracetamol 125mg/5ml (Emzor),,
3648,"""dc799277-4bf8-419e-a95b-8bdc9c88b7e1""",1,Amatem 80/480 Softgel x6,16.0,Tab Sudrex 500mg/30mg,,
3649,"""dc799277-4bf8-419e-a95b-8bdc9c88b7e1""",2,Postpill 150mcg Tablet,13.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,,
3650,"""dc799277-4bf8-419e-a95b-8bdc9c88b7e1""",3,Zoxine DS 80/480mg Tablets x6,12.0,Moko Calamine 100ml Lotion,1.0,105
3651,"""dc799277-4bf8-419e-a95b-8bdc9c88b7e1""",4,Mist Potassium Citrate 200ml Bottle,7.0,Krishat Cimetidine 400mg Tablets x20,,
3652,"""dc799277-4bf8-419e-a95b-8bdc9c88b7e1""",5,Topmal 80/480mg Tablets x6,7.0,Shal'Artem Suspension 60ml,1.0,86
3653,"""dc799277-4bf8-419e-a95b-8bdc9c88b7e1""",6,Artemether/Lumefantrine 80/480mg Tablet x6,6.0,Ibucap Cold & Flu Tablets x4,2.0,44
3654,"""dc799277-4bf8-419e-a95b-8bdc9c88b7e1""",7,Funbact A 30g Cream,6.0,Postpill 150mcg Tablet,13.0,2
3655,"""dc799277-4bf8-419e-a95b-8bdc9c88b7e1""",8,P-alaxin TS 120/960mg Tablets x3,6.0,Really Xtra Tablets x10,,
3656,"""dc799277-4bf8-419e-a95b-8bdc9c88b7e1""",9,Coartem 80/480mg Tablets x6,5.0,Lofnac Tablets x10,,
3657,"""dc799277-4bf8-419e-a95b-8bdc9c88b7e1""",10,Curefenac 100mg,5.0,Bonababe Syrup,1.0,147
3658,"""de81c9fa-76d5-4d82-9180-f4b623bc44d4""",1,Woodward's Gripe Water (Big Size) 150ml,1.0,Lonart DS 80/480mg Tablets x6,,
3659,"""de81c9fa-76d5-4d82-9180-f4b623bc44d4""",2,Amalar 500/25mg Tablets x50,1.0,Cream Skineal x15g,,
3660,"""de81c9fa-76d5-4d82-9180-f4b623bc44d4""",3,Astyfer Capsules x30,1.0,Coflin Expectorant x100ml,,
3661,"""de81c9fa-76d5-4d82-9180-f4b623bc44d4""",4,Proviron 25mg Tablets x20,1.0,Postinor 2,,
3662,"""de81c9fa-76d5-4d82-9180-f4b623bc44d4""",5,Susp. Zithromax 250mg/5ml,1.0,Panadol Extra,,
3663,"""de81c9fa-76d5-4d82-9180-f4b623bc44d4""",6,De-Deon's Syrup 280ml,1.0,Neofylin Cough Syrup,,
3664,"""de81c9fa-76d5-4d82-9180-f4b623bc44d4""",7,Coartem 20/120mg x6 Tablets,1.0,M&B Paracetamol Syrup 1 X 60ml Bottle,,
3665,"""de81c9fa-76d5-4d82-9180-f4b623bc44d4""",8,Tadalis 20mg x4,1.0,Bonababe Syrup,,
3666,"""de81c9fa-76d5-4d82-9180-f4b623bc44d4""",9,Biocoten Cream,1.0,Pyrantrin Tablet x6,1.0,53
3667,"""de81c9fa-76d5-4d82-9180-f4b623bc44d4""",10,Omega H3 Capsules x30,1.0,Aboniki Balm,,
3668,"""df8325ba-a6a4-4129-a7e2-1c083905b76a""",1,Really Xtra Tablets x10,23.0,Contact Cold Capsule,1.0,96
3669,"""df8325ba-a6a4-4129-a7e2-1c083905b76a""",2,Alberol (Albendazole) Tablet 400mg x1,14.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,14.0,3
3670,"""df8325ba-a6a4-4129-a7e2-1c083905b76a""",3,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,14.0,Krishat Cimetidine 400mg Tablets x20,2.0,66
3671,"""df8325ba-a6a4-4129-a7e2-1c083905b76a""",4,Cold Free Tablet x8,11.0,Ibucap Cold & Flu Tablets x4,8.0,8
3672,"""df8325ba-a6a4-4129-a7e2-1c083905b76a""",5,Injection Ceftriaxone 1g,10.0,Shal'Artem Suspension 60ml,1.0,83
3673,"""df8325ba-a6a4-4129-a7e2-1c083905b76a""",6,Ciprofloxacin Infusion x1,9.0,Alberol (Albendazole) Tablet 400mg x1,14.0,2
3674,"""df8325ba-a6a4-4129-a7e2-1c083905b76a""",7,Metronidazole Infusion,9.0,Cold Free Tablet x8,11.0,4
3675,"""df8325ba-a6a4-4129-a7e2-1c083905b76a""",8,Ibucap Cold & Flu Tablets x4,8.0,Multivitamin with Ginseng Capsulesx30,2.0,68
3676,"""df8325ba-a6a4-4129-a7e2-1c083905b76a""",9,Ceflonac-SP Tablet,8.0,Lofnac Tablets x10,6.0,23
3677,"""df8325ba-a6a4-4129-a7e2-1c083905b76a""",10,Tab Sudrex 500mg/30mg,8.0,Danacid Tablets x96,1.0,104
3678,"""e1f23df2-eb0c-4e94-8100-330105281b09""",1,Amatem 80/480 Softgel x6,51.0,Glucophage 500mg Tablets x30,11.0,30
3679,"""e1f23df2-eb0c-4e94-8100-330105281b09""",2,Camosunate Children 150mg/50mg Tablets (1-6years) x6,26.0,Meprasil x20,7.0,67
3680,"""e1f23df2-eb0c-4e94-8100-330105281b09""",3,Tab Brustan-N,22.0,Nomoretic Tablets x100,1.0,208
3681,"""e1f23df2-eb0c-4e94-8100-330105281b09""",4,Ciprotab 500mg Tablets x14,21.0,M&B Paracetamol Syrup 1 X 60ml Bottle,17.0,10
3682,"""e1f23df2-eb0c-4e94-8100-330105281b09""",5,Ciprotab 500mg Tablets x10,20.0,Lonart DS 80/480mg Tablets x6,,
3683,"""e1f23df2-eb0c-4e94-8100-330105281b09""",6,Pyrantrin Tablet x6,20.0,Pyrantrin Tablet x6,20.0,6
3684,"""e1f23df2-eb0c-4e94-8100-330105281b09""",7,Erythromicin 500mg tablets,19.0,Bunto blood Tonic x300ml,2.0,165
3685,"""e1f23df2-eb0c-4e94-8100-330105281b09""",8,Zentel 200mg Tablets x2,18.0,Ciprotab 500mg Tablets x10,20.0,5
3686,"""e1f23df2-eb0c-4e94-8100-330105281b09""",9,Ascochew Vitamin C (White),17.0,De-Deon's Syrup 280ml,13.0,22
3687,"""e1f23df2-eb0c-4e94-8100-330105281b09""",10,M&B Paracetamol Syrup 1 X 60ml Bottle,17.0,Tab Glucophage 1000mg,7.0,58
3688,"""e3918468-a49c-48b1-a296-e7e9a8bc880a""",1,Camosunate Adult 300/100mg Tablets x12,6.0,Tab Brustan-N,,
3689,"""e3918468-a49c-48b1-a296-e7e9a8bc880a""",2,Amatem  20/120mg x12 Softgels,4.0,Lonart DS 80/480mg Tablets x6,,
3690,"""e3918468-a49c-48b1-a296-e7e9a8bc880a""",3,Panadol (Regular) 500mg 10x10,3.0,Amatem 80/480 Softgel x6,,
3691,"""e3918468-a49c-48b1-a296-e7e9a8bc880a""",4,Camosunate 300mg/100mg (7-13years),3.0,Pyrantrin Tablet x6,,
3692,"""e3918468-a49c-48b1-a296-e7e9a8bc880a""",5,Panadol Extra,3.0,Babyrex Baby Mixture x60ml,,
3693,"""e3918468-a49c-48b1-a296-e7e9a8bc880a""",6,Feroglobin Capsules x30,3.0,Coflin Expectorant x100ml,1.0,57
3694,"""e3918468-a49c-48b1-a296-e7e9a8bc880a""",7,Bonababe Syrup,3.0,M&B Paracetamol Syrup 1 X 60ml Bottle,,
3695,"""e3918468-a49c-48b1-a296-e7e9a8bc880a""",8,Oceanic Cod Liver Oil 1000mg Capsules x30,3.0,Ciprotab 500mg Tablets x10,,
3696,"""e3918468-a49c-48b1-a296-e7e9a8bc880a""",9,Pyrantrin 15ml Suspension,3.0,Emzolyn Cough Syrup Adult,1.0,74
3697,"""e3918468-a49c-48b1-a296-e7e9a8bc880a""",10,Lonart 20/120mg Tablets x18,3.0,Tab Paracetamol (M&B) 500mg x96,,
3698,"""e39f142d-835c-4a71-bfec-53d6a473b0e6""",1,Amalar 500/25mg Tablets x3,45.0,Lonart DS 80/480mg Tablets x6,,
3699,"""e39f142d-835c-4a71-bfec-53d6a473b0e6""",2,Lofnac Plus Tablets x10,10.0,M&B Paracetamol Syrup 1 X 60ml Bottle,,
3700,"""e39f142d-835c-4a71-bfec-53d6a473b0e6""",3,Tutolin Expectorant x100ml,4.0,Amatem 80/480 Softgel x6,,
3701,"""e39f142d-835c-4a71-bfec-53d6a473b0e6""",4,Voltaren Gel 20g,3.0,Pyrantrin Tablet x6,,
3702,"""e39f142d-835c-4a71-bfec-53d6a473b0e6""",5,Epiderm Cream 30g,3.0,Glucophage 500mg Tablets x30,,
3703,"""e39f142d-835c-4a71-bfec-53d6a473b0e6""",6,Arenax Plus 20/120 x6 Tablets,3.0,Bunto blood Tonic x300ml,,
3704,"""e39f142d-835c-4a71-bfec-53d6a473b0e6""",7,Durex Fetherlite  x3,2.0,Coflin Expectorant x100ml,,
3705,"""e39f142d-835c-4a71-bfec-53d6a473b0e6""",8,Tab Glucophage 1000mg,2.0,Postinor 2,,
3706,"""e39f142d-835c-4a71-bfec-53d6a473b0e6""",9,Strepsils (Orange + Vitamin C) x24,2.0,Methylated Spirit (Moko) x200ml,,
3707,"""e39f142d-835c-4a71-bfec-53d6a473b0e6""",10,Secwid 500mg Tablets x3,2.0,De-Deon's Syrup 280ml,,
3708,"""e3b2088c-6dee-40ba-bc8d-42ae476c3d5a""",1,Zolat 200mg Tablets x2,95.0,Lonart DS 80/480mg Tablets x6,,
3709,"""e3b2088c-6dee-40ba-bc8d-42ae476c3d5a""",2,Zolat 100mg/5ml Suspension x20ml,50.0,Coartem 80/480mg Tablets x6,,
3710,"""e3b2088c-6dee-40ba-bc8d-42ae476c3d5a""",3,Gestid 200ml Suspension,12.0,Amatem 80/480 Softgel x6,,
3711,"""e3b2088c-6dee-40ba-bc8d-42ae476c3d5a""",4,Tab Sudrex 500mg/30mg,10.0,Gestid 200ml Suspension,12.0,3
3712,"""e3b2088c-6dee-40ba-bc8d-42ae476c3d5a""",5,Emzolyn Cough Syrup Adult,10.0,Brustan-N 100mg/5ml Suspension x100ml,,
3713,"""e3b2088c-6dee-40ba-bc8d-42ae476c3d5a""",6,Benzyl benzoate 100ml,10.0,Bonababe Syrup,,
3714,"""e3b2088c-6dee-40ba-bc8d-42ae476c3d5a""",7,Raferon (Small Size) 100ml Suspension,10.0,Zentel 200mg Tablets x2,,
3715,"""e3b2088c-6dee-40ba-bc8d-42ae476c3d5a""",8,Raferon 200ml Syrup (Big),10.0,Emzolyn Cough Syrup Adult,10.0,5
3716,"""e3b2088c-6dee-40ba-bc8d-42ae476c3d5a""",9,Emzor Folic Acid 5mg Tablets x100,9.0,Tab Brustan-N,,
3717,"""e3b2088c-6dee-40ba-bc8d-42ae476c3d5a""",10,Yoyo Bitters 200ml,5.0,Panadol Extra,,
3718,"""e4204cd0-438f-4c14-baca-57f7bcbb06a2""",1,Ceftriaxone 1g Injection + WFI,190.0,Inflanil Tablet,20.0,45
3719,"""e4204cd0-438f-4c14-baca-57f7bcbb06a2""",2,Triaxin Injection,110.0,Paracetamol injection 15ml,23.0,39
3720,"""e4204cd0-438f-4c14-baca-57f7bcbb06a2""",3,Zoxon 1000mg Injection,88.0,Acepol Suspension,27.0,30
3721,"""e4204cd0-438f-4c14-baca-57f7bcbb06a2""",4,Gvither 80mg/ml Injection,82.0,Ibuprofen (Afrab) Syrup,5.0,257
3722,"""e4204cd0-438f-4c14-baca-57f7bcbb06a2""",5,Arthemed 80/480mg Tablets x6,68.0,Acycor Plus 100/500mg Tablets x10,20.0,52
3723,"""e4204cd0-438f-4c14-baca-57f7bcbb06a2""",6,Zoxine DS 80/480mg Tablets x6,63.0,Kold Time Tablets,1.0,407
3724,"""e4204cd0-438f-4c14-baca-57f7bcbb06a2""",7,Gestid 200ml Suspension,53.0,Meloxicam 7.5mg Tablet Nuub,18.0,56
3725,"""e4204cd0-438f-4c14-baca-57f7bcbb06a2""",8,Artelumex Tablet,52.0,Meloxicam 15mg Tablet Nuub,32.0,22
3726,"""e4204cd0-438f-4c14-baca-57f7bcbb06a2""",9,Fidson Vitamin C 100ml Syrup,48.0,Astyfer Syrup 110ml,7.0,186
3727,"""e4204cd0-438f-4c14-baca-57f7bcbb06a2""",10,Amatem 80/480 Softgel x6,45.0,Ascorvit Vitamin C 100mg Tablets x1000,1.0,421
3728,"""e48d04af-3f19-429a-8c52-242824d00582""",1,Lofnac Plus Tablets x10,19.0,Panadol Extra,1.0,162
3729,"""e48d04af-3f19-429a-8c52-242824d00582""",2,Amatem 80/480 Softgel x6,16.0,Amatem 80/480 Softgel x6,16.0,2
3730,"""e48d04af-3f19-429a-8c52-242824d00582""",3,Lofnac Tablets x10,16.0,Gestid 200ml Suspension,3.0,68
3731,"""e48d04af-3f19-429a-8c52-242824d00582""",4,Neofylin Cough Syrup,15.0,Bonababe Syrup,5.0,35
3732,"""e48d04af-3f19-429a-8c52-242824d00582""",5,Postpill 150mcg Tablet,12.0,Ibucap Forte Capsule x10,1.0,171
3733,"""e48d04af-3f19-429a-8c52-242824d00582""",6,Ceftriaxone 1g Injection + WFI,12.0,Postinor 2,3.0,69
3734,"""e48d04af-3f19-429a-8c52-242824d00582""",7,Tab Brustan-N,10.0,Meprasil x20,,
3735,"""e48d04af-3f19-429a-8c52-242824d00582""",8,Amatem 20/120mg x24 Softgels,10.0,Tab Brustan-N,10.0,7
3736,"""e48d04af-3f19-429a-8c52-242824d00582""",9,Coartem 80/480mg Tablets x6,9.0,Lofnac Tablets x10,16.0,3
3737,"""e48d04af-3f19-429a-8c52-242824d00582""",10,Ciprotab 500mg Tablets x10,9.0,Bunto blood Tonic x300ml,2.0,134
3738,"""e5fa4158-bbd1-4972-90ce-cc7a36ece9e6""",1,Really Xtra Tablets x10,69.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,30.0,10
3739,"""e5fa4158-bbd1-4972-90ce-cc7a36ece9e6""",2,Tab Sudrex 500mg/30mg,54.0,Really Xtra Tablets x10,69.0,1
3740,"""e5fa4158-bbd1-4972-90ce-cc7a36ece9e6""",3,Curefenac 100mg,53.0,Danacid Tablets x96,13.0,37
3741,"""e5fa4158-bbd1-4972-90ce-cc7a36ece9e6""",4,Artemether/Lumefantrine 80/480mg Tablet x6,50.0,Postpill 150mcg Tablet,6.0,101
3742,"""e5fa4158-bbd1-4972-90ce-cc7a36ece9e6""",5,Zoxine DS 80/480mg Tablets x6,41.0,Moko Calamine 100ml Lotion,5.0,109
3743,"""e5fa4158-bbd1-4972-90ce-cc7a36ece9e6""",6,Ibucap Cold & Flu Tablets x4,39.0,Krishat Cimetidine 400mg Tablets x20,18.0,28
3744,"""e5fa4158-bbd1-4972-90ce-cc7a36ece9e6""",7,Ampiclox Unbranded Suspension,39.0,Amoxicillin (Unbranded) 500mg Capsules x100,4.0,158
3745,"""e5fa4158-bbd1-4972-90ce-cc7a36ece9e6""",8,Bonababe Syrup,34.0,Ibucap Cold & Flu Tablets x4,39.0,6
3746,"""e5fa4158-bbd1-4972-90ce-cc7a36ece9e6""",9,Tab Boska x20,33.0,Lofnac Tablets x10,,
3747,"""e5fa4158-bbd1-4972-90ce-cc7a36ece9e6""",10,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,30.0,Shal'Artem Suspension 60ml,9.0,54
3748,"""e67e3cd9-12f5-41e2-a14d-5f721a72a3da""",1,Amatem 80/480 Softgel x6,7.0,Lonart DS 80/480mg Tablets x6,,
3749,"""e67e3cd9-12f5-41e2-a14d-5f721a72a3da""",2,Panda Paracetamol 15ml Drops,3.0,Amatem 80/480 Softgel x6,7.0,1
3750,"""e67e3cd9-12f5-41e2-a14d-5f721a72a3da""",3,Emzolyn Cough Syrup Child,3.0,Pyrantrin Tablet x6,,
3751,"""e67e3cd9-12f5-41e2-a14d-5f721a72a3da""",4,Cenox Tablets x14,3.0,Tab Brustan-N,,
3752,"""e67e3cd9-12f5-41e2-a14d-5f721a72a3da""",5,Amatem  20/120mg x12 Softgels,3.0,Ciprotab 500mg Tablets x10,2.0,7
3753,"""e67e3cd9-12f5-41e2-a14d-5f721a72a3da""",6,Coartem 80/480mg Tablets x6,2.0,Coflin Expectorant x100ml,1.0,46
3754,"""e67e3cd9-12f5-41e2-a14d-5f721a72a3da""",7,Ciprotab 500mg Tablets x10,2.0,Glucophage 500mg Tablets x30,,
3755,"""e67e3cd9-12f5-41e2-a14d-5f721a72a3da""",8,Tab Glucophage 1000mg,2.0,M&B Paracetamol Syrup 1 X 60ml Bottle,,
3756,"""e67e3cd9-12f5-41e2-a14d-5f721a72a3da""",9,Emzoclox Suspension 100ml,2.0,Babyrex Baby Mixture x60ml,,
3757,"""e67e3cd9-12f5-41e2-a14d-5f721a72a3da""",10,Amoxil 250mg Capsules (Beecham) x100,2.0,Tab Paracetamol (M&B) 500mg x96,1.0,64
3758,"""e686eeb0-2090-4550-a51c-42a8707b93ea""",1,Swidar 500/25mg x3,15.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,7.0,22
3759,"""e686eeb0-2090-4550-a51c-42a8707b93ea""",2,Lonart DS 80/480mg Tablets x6,14.0,Tab Sudrex 500mg/30mg,,
3760,"""e686eeb0-2090-4550-a51c-42a8707b93ea""",3,Maladar 25/500mg Tablets x3,14.0,Krishat Cimetidine 400mg Tablets x20,4.0,47
3761,"""e686eeb0-2090-4550-a51c-42a8707b93ea""",4,Curefenac 100mg,11.0,Shal'Artem Suspension 60ml,,
3762,"""e686eeb0-2090-4550-a51c-42a8707b93ea""",5,Supergesic Tablet x10,11.0,Ibucap Cold & Flu Tablets x4,3.0,68
3763,"""e686eeb0-2090-4550-a51c-42a8707b93ea""",6,Ibu Age (Ibuprofen) 400mg Tablets x10,11.0,Moko Calamine 100ml Lotion,1.0,241
3764,"""e686eeb0-2090-4550-a51c-42a8707b93ea""",7,Gold Circle (Old) x1,10.0,Supergesic Tablet x10,11.0,5
3765,"""e686eeb0-2090-4550-a51c-42a8707b93ea""",8,Fiesta Prolong,10.0,Alberol (Albendazole) Tablet 400mg x1,8.0,11
3766,"""e686eeb0-2090-4550-a51c-42a8707b93ea""",9,Really Xtra Tablets x10,10.0,Maladar 25/500mg Tablets x3,14.0,3
3767,"""e686eeb0-2090-4550-a51c-42a8707b93ea""",10,Tab Brustan-N,9.0,Contact Cold Capsule,2.0,153
3768,"""e89083f8-0422-4d8b-98ce-0fb253595fad""",1,Exforge FCT 10/160mg Tablets,5.0,Bonababe Syrup,,
3769,"""e89083f8-0422-4d8b-98ce-0fb253595fad""",2,Amoxil Unbranded 250mg Capsules x100,5.0,Gestid 200ml Suspension,,
3770,"""e89083f8-0422-4d8b-98ce-0fb253595fad""",3,,,Amatem 80/480 Softgel x6,,
3771,"""e89083f8-0422-4d8b-98ce-0fb253595fad""",4,,,Lonart DS 80/480mg Tablets x6,,
3772,"""e89083f8-0422-4d8b-98ce-0fb253595fad""",5,,,Coartem 80/480mg Tablets x6,,
3773,"""e89083f8-0422-4d8b-98ce-0fb253595fad""",6,,,Brustan-N 100mg/5ml Suspension x100ml,,
3774,"""e89083f8-0422-4d8b-98ce-0fb253595fad""",7,,,Panadol Extra,,
3775,"""e89083f8-0422-4d8b-98ce-0fb253595fad""",8,,,Emzolyn Cough Syrup Adult,,
3776,"""e89083f8-0422-4d8b-98ce-0fb253595fad""",9,,,Coflin Expectorant x100ml,,
3777,"""e89083f8-0422-4d8b-98ce-0fb253595fad""",10,,,Syrup Paracetamol 125mg/5ml (Emzor),,
