,location_id,rank,true product,true product's sales,predicted product,predicted product's true sales,predicted product's true rank
6976,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",8,Syrup Paracetamol 125mg/5ml (Emzor),31.0,Alabukun (Powder)  - 1x10 Pack,15.0,26
6977,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",9,Gold Circle (Old) x24,30.0,Lokmal QS Combi,28.0,10
6978,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",10,Lokmal QS Combi,28.0,Gascol Suspension x150ml,1.0,149
6979,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",11,Em-Vit-C 100ml Syrup,27.0,menthodex,,
6980,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",12,Amalar 500/25mg Tablets x50,25.0,Panadol (Regular) 500mg 10x10,5.0,81
6981,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",13,Babyrex Baby Mixture x60ml,23.0,Cotton wool 100g,56.0,1
6982,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",14,Gold circle flex,22.0,Tab Mixagrip,,
6983,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",15,Pyrantrin Tablet x6,21.0,Coflin Expectorant x100ml,4.0,89
6984,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",16,Clartem 20/120mg Tablets x24,20.0,Gold Circle (Old) x24,30.0,9
6985,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",17,Amatem 80/480 Softgel x6,19.0,Zolat 200mg Tablets x2,12.0,35
6986,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",18,Postinor 2,19.0,Lonart 20/120mg 60ml Suspension,15.0,25
6987,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",19,Brustan-N 100mg/5ml Suspension x100ml,18.0,Syrup Paracetamol 125mg/5ml (Emzor),31.0,8
6988,"""ce5ab12b-79fd-4584-8328-63a0e8f5c038""",20,Gestid 200ml Suspension,17.0,Neofylin Cough Syrup,,
6989,"""d017cfa1-df02-47cc-94ec-904861c11c73""",1,Ibucap x20,9.0,Coflin Cough Linctus x100ml,,
6990,"""d017cfa1-df02-47cc-94ec-904861c11c73""",2,Ibucap Forte Capsule x10,6.0,Coflin Expectorant x100ml,,
6991,"""d017cfa1-df02-47cc-94ec-904861c11c73""",3,Postinor 2,5.0,Pyrantrin Tablet x6,,
6992,"""d017cfa1-df02-47cc-94ec-904861c11c73""",4,Ascochew Vitamin C (Orange),4.0,Artequick 62.5/375mg Tablets x4,,
6993,"""d017cfa1-df02-47cc-94ec-904861c11c73""",5,Aboniki Balm,4.0,Postinor 2,5.0,3
6994,"""d017cfa1-df02-47cc-94ec-904861c11c73""",6,Syrup Paracetamol 125mg/5ml (Emzor),3.0,Omega H3 Capsules x30,,
6995,"""d017cfa1-df02-47cc-94ec-904861c11c73""",7,Zentel 200mg Tablets x2,3.0,NGC Cough Syrup (Adult) x100ml,2.0,20
6996,"""d017cfa1-df02-47cc-94ec-904861c11c73""",8,Clartem 20/120mg Tablets x24,3.0,Astyfer Tonic x200ml,,
6997,"""d017cfa1-df02-47cc-94ec-904861c11c73""",9,Effervescent Vitamin C,3.0,Kiss Condoms,,
6998,"""d017cfa1-df02-47cc-94ec-904861c11c73""",10,Panda Paracetamol 15ml Drops,3.0,Camosunate 300mg/100mg (7-13years),,
6999,"""d017cfa1-df02-47cc-94ec-904861c11c73""",11,Accu-chek Active Test Strips,3.0,Lonart 20/120mg 60ml Suspension,2.0,22
7000,"""d017cfa1-df02-47cc-94ec-904861c11c73""",12,Brustan-N 100mg/5ml Suspension x100ml,2.0,NGC Cough Syrup (Child) x100ml,,
7001,"""d017cfa1-df02-47cc-94ec-904861c11c73""",13,Ciprotab 500mg Tablets x14,2.0,Tutolin Expectorant x100ml,,
7002,"""d017cfa1-df02-47cc-94ec-904861c11c73""",14,Methylated Spirit (Moko) x200ml,2.0,Gold Circle (Old) x24,2.0,19
7003,"""d017cfa1-df02-47cc-94ec-904861c11c73""",15,Cream Skineal x15g,2.0,Moko Iodine,2.0,34
7004,"""d017cfa1-df02-47cc-94ec-904861c11c73""",16,Ventolin Inhaler,2.0,Procold Tablet x25,,
7005,"""d017cfa1-df02-47cc-94ec-904861c11c73""",17,Robb Inhaler x12,2.0,Silverbird Eucalyptus Oil,,
7006,"""d017cfa1-df02-47cc-94ec-904861c11c73""",18,Amalar 500/25mg Tablets x3,2.0,Tab Paracetamol (M&B) 500mg x96,2.0,27
7007,"""d017cfa1-df02-47cc-94ec-904861c11c73""",19,Gold Circle (Old) x24,2.0,Lonart DS 80/480mg Tablets x6,,
7008,"""d017cfa1-df02-47cc-94ec-904861c11c73""",20,NGC Cough Syrup (Adult) x100ml,2.0,Astymin Capsules x20,,
7009,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",1,Lofnac Tablets x10,17.0,Tumol 500 10 x 10 Caplets,1.0,131
7010,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",2,Ibucap x20,15.0,Piscof Syrup,2.0,86
7011,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",3,Sudrex 500mg/30mg Tablets x20,11.0,Vitamin C Syrup ,,
7012,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",4,Curefenac 100mg,11.0,Emzolyn Cough Syrup Child,8.0,15
7013,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",5,Curefenac 50mg,11.0,Alabukun (Powder)  - 1x10 Pack,1.0,126
7014,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",6,Ors G Oral,10.0,Nelbcam Piroxicam,2.0,88
7015,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",7,Babyrex Baby Mixture x60ml,10.0,NGC Cough Syrup (Adult) x100ml,1.0,106
7016,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",8,Lofnac Plus Tablets x10,10.0,NGC Cough Syrup (Child) x100ml,,
7017,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",9,Vatem 80/480mg Tablets x6,10.0,Fesulf Satchet x100,1.0,140
7018,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",10,Ytacan  25g Cream,10.0,Karaole Powder x10,1.0,132
7019,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",11,Tab Paracetamol (M&B) 500mg x96,9.0,Contact Cold Capsule,4.0,45
7020,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",12,Bond Paracetamol 500mg Tablets x96,9.0,Orheptal Tonic 300ml,4.0,43
7021,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",13,Amatem 80/480 Softgel x6,8.0,Sudrex 500mg/30mg Tablets x20,11.0,3
7022,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",14,Cenpain Night,8.0,Vamiron Capsule x30,1.0,129
7023,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",15,Emzolyn Cough Syrup Child,8.0,Passion Powder,2.0,91
7024,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",16,Neoskin Triple Action Cream 30g,8.0,Vamacap Capsules x20,3.0,57
7025,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",17,Arthemed 80/480mg Tablets x6,8.0,Lofnac Tablets x10,17.0,1
7026,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",18,Tribotan Child,7.0,Vitamin C Tab x 100 Coloured,1.0,136
7027,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",19,Swidar 500/25mg x3,7.0,Codolin 100ml Cough Syrup,3.0,56
7028,"""d14d11c6-1820-4cb2-a12c-cd24006067a6""",20,Vemfem Tablets x 10,7.0,Calcimax Tablets x30,,
7029,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",1,Coartem 80/480mg Tablets x6,89.0,Diabetmin 500mg Tablets x100,2.0,151
7030,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",2,Pyrantrin Tablet x6,55.0,Zolat 100mg/5ml Suspension x20ml,,
7031,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",3,Amatem 80/480 Softgel x6,46.0,Camosunate 300mg/100mg (7-13years),10.0,27
7032,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",4,Lonart DS 80/480mg Tablets x6,40.0,Zolat 200mg Tablets x2,1.0,190
7033,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",5,P-alaxin TS 120/960mg Tablets x3,38.0,Ciprotab 500mg Tablets x14,12.0,21
7034,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",6,Camosunate Children 150mg/50mg Tablets (1-6years) x6,30.0,Postinor 2,20.0,7
7035,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",7,Postinor 2,20.0,Biocoten Cream,3.0,96
7036,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",8,Ciprotab 500mg Tablets x10,19.0,Zentel 200mg Tablets x2,3.0,89
7037,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",9,Emtrim 480mg Tablets x10,19.0,Lonart 20/120mg 60ml Suspension,15.0,15
7038,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",10,Fleming 625mg x14,17.0,Klovinal Pessary 500/100mg 1 X 6 Pessary,5.0,63
7039,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",11,Tab Glucophage 1000mg,16.0,Ampiclox 250mg/5ml Suspension ×100ml,2.0,135
7040,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",12,NGC Cough Syrup (Adult) x100ml,16.0,Lonart DS 80/480mg Tablets x6,40.0,4
7041,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",13,Cap Zithromax 250mg x6,15.0,Fleming 625mg x14,17.0,10
7042,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",14,Menthodex Syrup,15.0,Actifed Tablets,2.0,132
7043,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",15,Lonart 20/120mg 60ml Suspension,15.0,Em-Vit-C 100ml Syrup,10.0,25
7044,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",16,Amatem  20/120mg x18 Softgels,15.0,Ciprotab 500mg Tablets x10,19.0,8
7045,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",17,Amatem 20/120mg x24 Softgels,14.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,30.0,6
7046,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",18,Glucophage 500mg Tablets x30,14.0,Funbact A 30g Cream,4.0,68
7047,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",19,Benylin 4 Flu 200ml Syrup,14.0,Pyrantrin Tablet x6,55.0,2
7048,"""d1ee5648-625c-45b2-80f2-ab8291486c4d""",20,Brustan-N 100mg/5ml Suspension x100ml,12.0,Kiss Condoms,,
7049,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",1,Man G Sildenafil 100mg Tablets x4,24.0,Emzolyn Cough Syrup Child,15.0,11
7050,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",2,Loratadine Syrup Child x100ml,20.0,Asad 200ml Suspension,16.0,4
7051,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",3,Emzolyn Cough Syrup Adult,20.0,Emzolyn Cough Syrup Adult,20.0,3
7052,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",4,Asad 200ml Suspension,16.0,Syringe 5ml,1.0,60
7053,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",5,Brustan-N 100mg/5ml Suspension x100ml,15.0,Avrocid 200ml Suspension,5.0,41
7054,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",6,Gascol Suspension x150ml,15.0,Asad Suspension 100ml 1x1 Bottle,,
7055,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",7,Brozelin Expectorant 100ml Syrup,15.0,Syringe 2ml,1.0,59
7056,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",8,Avrolyte Syrup,15.0,D-Koff 100ml Expectorant ,15.0,10
7057,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",9,Coflax Child,15.0,Contact Cold Capsule,10.0,17
7058,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",10,D-Koff 100ml Expectorant ,15.0,Shaltoux Lozenges x200,,
7059,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",11,Emzolyn Cough Syrup Child,15.0,Paracetamol injection 15ml,,
7060,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",12,Emzor Paracetamol 500mg Tablets x96,14.0,Gestid 200ml Suspension,,
7061,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",13,Coflax Adult Syrup,14.0,Colipan 5mg/5ml Elixir x60ml,,
7062,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",14,M&B Ibuprofen Syrup,14.0,Greentol Lozenges Red,,
7063,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",15,NGC Cough Syrup (Adult) x100ml,14.0,Jawasil 100ml Suspension 1,4.0,46
7064,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",16,Bonababe Syrup,11.0,Coflin Expectorant x100ml,,
7065,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",17,Contact Cold Capsule,10.0,Tuxil D Adult 100ml Cough Syrup,10.0,25
7066,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",18,Meloxicam 15mg Tablet Nuub,10.0,Polygel 200ml Suspension ,4.0,44
7067,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",19,Rumaprazole 20mg Capsule,10.0,Meloxicam 7.5mg Tablet Nuub,,
7068,"""d3458e9b-15e0-468f-b2d5-752a5bb4e1e8""",20,Jawaron Tonic 200ml,10.0,M&B Ibuprofen Syrup,14.0,14
7069,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",1,Coartem 80/480mg Tablets x6,11.0,Amoxil (Beecham) 500mg Capsules,2.0,18
7070,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",2,Arenax Plus Forte 80/480mg Tablets x6,8.0,NCP Antiseptic Liquid 100ml,2.0,26
7071,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",3,Camosunate Adult 300/100mg Tablets x12,6.0,Omefast 20mg Capsules x14,1.0,82
7072,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",4,Ciprotab 500mg Tablets x14,5.0,Omega H3 Capsules x30,3.0,13
7073,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",5,Emzoclox 500mg Capsules x100,5.0,Ciprotab 500mg Tablets x10,3.0,10
7074,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",6,Loxagyl 200mg Tablets x100,5.0,Silverbird Eucalyptus Oil,3.0,16
7075,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",7,Tab Vega 100,5.0,Ciprotab 500mg Tablets x14,5.0,4
7076,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",8,Ciprogem 500mg x10,4.0,Glucophage 500mg Tablets x30,1.0,84
7077,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",9,Arenax Plus 20/120 x24 Tablets,4.0,Diflucan 50mg Capsules x3,,
7078,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",10,Ciprotab 500mg Tablets x10,3.0,Neurovite Forte Tablet x100,1.0,79
7079,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",11,Syr Astymin x200ml,3.0,Tab Glucophage 1000mg,2.0,21
7080,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",12,Amoxil 250mg Capsules (Beecham) x100,3.0,Emzoclox 500mg Capsules x100,5.0,5
7081,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",13,Omega H3 Capsules x30,3.0,Amoksiklav Tablet 625mg x14,2.0,29
7082,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",14,Bunto Blood Caps x100,3.0,Cap Zithromax 250mg x6,,
7083,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",15,Neo-Presol Acne/After Shave Lotion 25ml,3.0,Clofenac 50mg Tablets x100,,
7084,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",16,Silverbird Eucalyptus Oil,3.0,Caps Augmentin 375mg,1.0,69
7085,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",17,Cenox Tablets x14,3.0,Tab Dopatab M250 x10,1.0,67
7086,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",18,Amoxil (Beecham) 500mg Capsules,2.0,Fleming 1000mg x14,1.0,53
7087,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",19,Ventolin Inhaler,2.0,Amoxil 250mg Capsules (Beecham) x100,3.0,12
7088,"""d68d21b3-b510-4e1b-8bca-8fff6a2bc8e9""",20,Celebrex 200mg tablets x10,2.0,Celebrex 200mg tablets x10,2.0,20
7089,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",1,Actifed Syrup x60ml,9.0,Fleming 625mg x14,,
7090,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",2,Postinor 2,8.0,Amoxicillin (Unbranded) 500mg Capsules x100,1.0,195
7091,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",3,Syrup Paracetamol 125mg/5ml (Emzor),7.0,Cenox Tablets x10,,
7092,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",4,Em-Vit-C 100ml Syrup,7.0,Really Xtra Tablets x10,4.0,22
7093,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",5,Lofnac Tablets x10,7.0,Gentamicin 80mg/2ml Injection x10,,
7094,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",6,Fidson Vitamin C 100ml Syrup,6.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,2.0,109
7095,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",7,Amatem 80/480 Softgel x6,6.0,Krishat Cimetidine 400mg Tablets x20,2.0,50
7096,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",8,Arthrotec 75mg Tablets x100,6.0,Postpill 150mcg Tablet,2.0,80
7097,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",9,Panadol Extra,5.0,Paracetamol Injection 300mg/2ml x10 Ampoules,3.0,33
7098,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",10,Lonart DS 80/480mg Tablets x6,5.0,Swidar 500/25mg x3,,
7099,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",11,Gaviscon Suspension 200ml,5.0,Amoxil 250mg Capsules (Beecham) x100,2.0,69
7100,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",12,Panadol (Regular) 500mg 10x10,5.0,Metrotab 400mg Tablets x100,1.0,177
7101,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",13,Tab Augmentin 1g x10,5.0,Amoksiklav Tablet 625mg x14,2.0,71
7102,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",14,Ors G Oral,5.0,Loxagyl 200mg Tablets x100,,
7103,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",15,Rulox 200ml Suspension,5.0,Ampiclox (Unbranded) 500mg Capsules x100,2.0,73
7104,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",16,Maxiquine Tablets x 10,4.0,Ciprotab 500mg Tablets x14,1.0,144
7105,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",17,Camosunate 300mg/100mg (7-13years),4.0,Cenox Tablets x14,,
7106,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",18,Danacid Tablets x96,4.0,Tab Brustan-N,2.0,87
7107,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",19,Fiesta Prolong,4.0,Backup 0.75mg Tablets x2,,
7108,"""d6b36058-570a-46ea-bca0-73c8c7ce0b41""",20,Tab Augmentin 625mg,4.0,Syrup Paracetamol 125mg/5ml (Emzor),7.0,3
7109,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",1,Amatem 80/480 Softgel x6,17.0,Em-Vit-C 100ml Syrup,15.0,4
7110,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",2,Visita Plus 30g Cream,16.0,Funbact A 30g Cream,8.0,12
7111,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",3,Cotton Wool 50g,16.0,Pyrantrin Tablet x6,,
7112,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",4,Em-Vit-C 100ml Syrup,15.0,Lonart 20/120mg 60ml Suspension,1.0,124
7113,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",5,Lonart DS 80/480mg Tablets x6,13.0,Babyrex Baby Mixture x60ml,8.0,13
7114,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",6,Brustan-N 100mg/5ml Suspension x100ml,13.0,Zolat 100mg/5ml Suspension x20ml,4.0,36
7115,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",7,Syrup Paracetamol 125mg/5ml (Emzor),11.0,Camosunate 300mg/100mg (7-13years),3.0,58
7116,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",8,Postinor 2,11.0,Camosunate Children 150mg/50mg Tablets (1-6years) x6,6.0,19
7117,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",9,Alabukun (Powder)  - 1x10 Pack,11.0,Zolat 200mg Tablets x2,7.0,16
7118,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",10,Postpill 150mcg Tablet,9.0,Emzor Paracetamol 500mg Tablets x96,5.0,22
7119,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",11,Coartem 80/480mg Tablets x6,8.0,Gestid 200ml Suspension,6.0,18
7120,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",12,Funbact A 30g Cream,8.0,Lonart DS 80/480mg Tablets x6,13.0,5
7121,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",13,Babyrex Baby Mixture x60ml,8.0,Syr Astymin x200ml,,
7122,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",14,Artequick 62.5/375mg Tablets x4,7.0,Emal Injection 150mg/2ml x3,1.0,151
7123,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",15,Tab Brustan-N,7.0,Amatem 20/120mg x24 Softgels,4.0,44
7124,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",16,Zolat 200mg Tablets x2,7.0,Clartem 20/120mg Tablets x24,,
7125,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",17,Curefenac 100mg,7.0,Lofnac Gel 30g,,
7126,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",18,Gestid 200ml Suspension,6.0,Cream Skineal x15g,,
7127,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",19,Camosunate Children 150mg/50mg Tablets (1-6years) x6,6.0,De-Deon's Syrup 150ml,2.0,92
7128,"""d72f9e78-c7a0-42f2-8d7a-bba42a9876a0""",20,Fiesta Prolong,6.0,Bonababe Syrup,,
7129,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",1,Funbact A 30g Cream,10.0,Em-Vit-C 100ml Syrup,5.0,4
7130,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",2,Vasoprin 75mg Tablets x100,10.0,Tab Paracetamol (M&B) 500mg x96,,
7131,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",3,Curefenac 50mg,10.0,Tab Brustan-N,,
7132,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",4,Em-Vit-C 100ml Syrup,5.0,Postinor 2,5.0,5
7133,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",5,Postinor 2,5.0,Panadol Extra,,
7134,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",6,Lokmal QS Combi,5.0,Pyrantrin Tablet x6,2.0,38
7135,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",7,Bonababe Syrup,5.0,Coflin Cough Linctus x100ml,,
7136,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",8,M&B Paracetamol Syrup 1 X 60ml Bottle,5.0,Emzolyn Cough Syrup Adult,2.0,31
7137,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",9,Neofylin Cough Syrup,5.0,Aboniki Balm,,
7138,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",10,Emzolyn Cough Syrup Child,5.0,Tutolin Expectorant x100ml,2.0,49
7139,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",11,Emgyl 200mg/5ml Suspension 60ml,5.0,M&B Paracetamol Syrup 1 X 60ml Bottle,5.0,8
7140,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",12,Lofnac Plus Tablets x10,5.0,Emzor Paracetamol 500mg Tablets x96,3.0,16
7141,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",13,Curefenac 100mg,5.0,Babyrex Baby Mixture x60ml,2.0,41
7142,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",14,M&B Paracetamol 500mg Tablets x36,5.0,Bonababe Syrup,5.0,7
7143,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",15,Lofnac Tablets x10,4.0,Lonart DS 80/480mg Tablets x6,,
7144,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",16,Emzor Paracetamol 500mg Tablets x96,3.0,P-Alaxin 40/320mg Tablets x9,2.0,26
7145,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",17,Amatem 80/480 Softgel x6,3.0,Ciprotab 500mg Tablets x10,1.0,58
7146,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",18,Loxagyl 200mg Tablets x100,3.0,Brustan-N 100mg/5ml Suspension x100ml,,
7147,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",19,Mycoten 20g Cream,3.0,Funbact A 30g Cream,10.0,1
7148,"""d749de18-daa3-4cde-a3a4-9b94948db0e2""",20,Tuxil N Adult Cough Syrup,3.0,Lofnac Tablets x10,4.0,15
7149,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",1,Ibu Age (Ibuprofen) 400mg Tablets x10,20.0,Ciprofloxacin (Tablet) 500mg 1 X 10 blister,10.0,14
7150,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",2,Ors G Oral,15.0,Cod Liver Oil 1000mg Soft Gel Capsule 30,1.0,76
7151,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",3,Curefenac 100mg,10.0,Codolin 100ml Cough Syrup,10.0,4
7152,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",4,Codolin 100ml Cough Syrup,10.0,Danacid Tablets x96,2.0,61
7153,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",5,Ibucap Cold & Flu Tablets x4,10.0,Pinnazole Omeprazole 20mg Capsules x14,10.0,9
7154,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",6,Asad Suspension 100ml 1x1 Bottle,10.0,Super Apeti 2 x 10 Tablets,5.0,34
7155,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",7,Piscof Syrup,10.0,Ibucap Cold & Flu Tablets x4,10.0,5
7156,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",8,Ibuprofen 200mg Tablet x10,10.0,Tab Sudrex 500mg/30mg,10.0,11
7157,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",9,Pinnazole Omeprazole 20mg Capsules x14,10.0,Piscof Syrup,10.0,7
7158,"""d78cc6e2-d06e-458e-a790-09048c4994ad""",10,Bonababe Syrup,10.0,Artemether/Lumefantrine 80/480mg Tablet x6,5.0,24
